7/1/14 18:03,7/1/14 18:22,122_1,1124,Customer,,NA,41.866095,-87.607267,41.891071,-87.6122,8,1,1,7/1/14 18:24,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{~o~FpyuuOKGM@Q?IBFvOHfN@t@@nEFXJRLLH@H?z@Md@EzA?ZA?X@rA@vDFpTcFn@u@?c@Gq@OmAe@o@a@{ByBgAcAeByAg@YeA_@{@MoAC}GDuEDsB?mCDwJD_DFuJHwGHsB@qD?oAG[G_@MkAu@UW]g@[q@Ek@UoA]oBi@iB{@wAeAaAu@e@QW]Cc@Ia@GkA?cDT{DVw@JYRKLMNWPgJF}EQeBD?O?WEwH
7/1/14 18:24,7/1/14 18:28,122_1,278,Customer,,NA,41.891071,-87.6122,41.891071,-87.6122,9,1,1,7/1/14 18:29,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuO
7/1/14 18:29,7/1/14 18:32,122_1,177,Customer,,NA,41.891071,-87.6122,41.891071,-87.6122,10,1,1,7/1/14 18:36,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuO
7/1/14 18:36,7/1/14 18:58,122_1,1353,Subscriber,Male,1972,41.891071,-87.6122,41.8810317,-87.62408432,11,1,1,7/1/14 18:58,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuOA_CsABqABDdD@j@@lCBhB?x@?JAZn@SjD?nCChEIVOHCtEIpAEh@IpCKrACpC?n@F`ATPLPXHBVJVN\Tt@|@n@lA`BpEd@~@d@p@~@x@t@`@v@Xn@Hj@@fB@?\@vH@hHF|H@pEBrDi@A
7/1/14 18:58,7/1/14 19:09,122_1,663,Customer,,NA,41.8810317,-87.62408432,41.882091,-87.639833,12,1,1,7/1/14 19:11,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,y{r~FlbyuOeAAQL_AJ_@AIDIX@pID~D@dCDX@b@FhPDfQBdSFzK@rBk@@
7/1/14 19:11,7/1/14 19:17,122_1,378,Subscriber,Male,1978,41.882091,-87.639833,41.881487,-87.654752,13,1,1,0,0,cbs~Fbc|uOyENwFF?~G@lQ@nF?j@?fDA~DFvMFpMbCErICv@A@dBB|F@hD`@?
7/1/14 5:27,7/1/14 5:40,131_1,738,Subscriber,Male,1985,41.895769,-87.67722,41.869154,-87.671045,0,1,1,7/1/14 10:29,oqp~F`gbvOCaLnJGxBA@{CAcDIsSUci@IkWOoWI}MC_KAaCEmMEcNAqIGgPCuOCeIAqAvBEhDCvBI`AGRGNOhGIlHGtG@lA??yCCcEA{C,cwu~FvmcvO?^g@BAiA~AAxAAhBAvIMpMKx`@_@pJGhJMdOGtMIjEG\Ah@V^?`DE|DMtBGjECrEEfGGCaAE{EIiW
7/1/14 10:29,7/1/14 10:44,131_1,912,Subscriber,Male,1979,41.86012138,-87.62772919,41.886024,-87.624117,1,1,1,7/1/14 12:14,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}xn~FhxyuOD~I?xCmA?}B?wCAwDB_KLyCJqAJKIgGE[?uEBoBBSHQ?MNaHB}JFmJJD`KDhNa@Bm@h@aChBuAbAa@TiA`A]Jc@B[@_FN{PHcEBgMJkA?eBCyAIe@EKCQAOEQOY_@aAcBu@sAKc@G{@@_F?yHAaH@_G@sGAuB?s@FmAJsB?cB?eCAoE?w@|AAt@?
7/1/14 12:14,7/1/14 12:29,131_1,904,Subscriber,Male,1958,41.886024,-87.624117,41.889933,-87.634262,2,1,1,7/1/14 13:39,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,uzs~Fx`yuOsC@AoAIwP`ECDdBBb@?`A?~AGF}DBE??hC@hH?PBpCBnEaADMBKDNRRd@Nj@Dh@@|C?dH?dIA|GSCcDDeBCq@AqBFuAAkA@?b@DbI
7/1/14 13:39,7/1/14 13:46,131_1,411,Subscriber,Male,1969,41.889933,-87.634262,41.897764,-87.642884,3,1,1,7/1/14 13:54,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kst~Fba{uOA|F}C@aDJ@bCDvCD|KAzCMRkD~BUNe@ZcAz@KPg@b@OHSFY@W?UCaD?aHHU@m@HFnGwB@mBFYD
7/1/14 13:54,7/1/14 14:04,131_1,583,Subscriber,Female,1983,41.897764,-87.642884,41.890749,-87.63206,4,1,1,7/1/14 14:28,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{cv~F|w|uOXElBGvBAGoGl@IvHK`D?TBV?XARGv@m@JQbA{@d@[TOjD_CLSbDwBIiMGgQEoK
7/1/14 14:28,7/1/14 14:31,131_1,178,Subscriber,Male,1977,41.890749,-87.63206,41.891738,-87.626937,5,1,1,7/1/14 15:10,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,uxt~FjszuOG}TEgJCuGcB@{@@@xA?~@BpB?j@
7/1/14 15:10,7/1/14 15:28,131_1,1042,Subscriber,Male,1980,41.891738,-87.626937,41.907066,-87.667252,6,1,1,7/1/14 16:37,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,a~t~FjsyuOLva@B`MBlHDvCeDF}C?\n@l@nAHXLt@J~FDlG@tJNhZ@vAAlEWpGWbEQ`CW`BYxA}@nCi@xAkAxCyB`Ga@z@}@zB[f@oAdBaAhA{@z@}BlBoAx@gCt@_B`@_@D}@?kAKi@@YHa@^Q\Id@AfADfAFlAB\u@|AgDzFiCnE{DjHg@~@qBlD{BdEkFHgJJGm@
7/1/14 16:37,7/1/14 16:42,131_1,290,Subscriber,Male,1993,41.907066,-87.667252,41.90332,-87.67273,7,1,1,7/1/14 19:33,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,u}w~FtoavOEdA`DChLItCEBfFBrIDlM
7/1/14 19:33,7/1/14 19:40,131_1,422,Customer,,NA,41.90332,-87.67273,41.902893,-87.687275,8,1,1,7/1/14 19:50,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kfw~FpqbvO@rEF|LVde@L|]@f@
7/1/14 19:50,7/1/14 19:58,131_1,450,Subscriber,Male,1986,41.902893,-87.687275,41.917805,-87.682437,9,1,1,7/1/14 20:59,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ydw~FnlevOA_AcGDoVTaJJeBAkGDkDFyGBsC@}KLaDDA_FA_GI_K?cB[?
7/1/14 20:59,7/1/14 21:04,131_1,338,Subscriber,Female,1986,41.917805,-87.682437,41.912616,-87.681391,10,1,1,0,0,gaz~FxndvOtDClHI~FEHCd@@`CApBCCgE
7/1/14 7:58,7/1/14 8:03,135_1,323,Subscriber,Female,1973,41.921525,-87.707322,41.922695,-87.697153,0,1,1,7/1/14 8:12,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}wz~FpiivOH^LLPHNBP?\KXWJYF_@?yIEgP?}@E[iA@uDBsCFcB@EcRA{D?w@x@{Ap@sA
7/1/14 8:12,7/1/14 8:24,135_1,706,Subscriber,Male,1987,41.922695,-87.697153,41.907655,-87.672552,1,1,1,7/1/14 8:26,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,e`{~FzigvOpE_JnGyLt@sA|AcDjDwGdHaNfCuE|BwDrCcFfFeJ~AuCtDsGt@uA`@s@CkAAgBIeKCmFEsFAwF?wBCyBdACjECxA@jJOxEG
7/1/14 8:26,7/1/14 8:52,135_1,1542,Subscriber,Male,1987,41.907655,-87.672552,41.87935636,-87.62979104,2,1,1,7/1/14 10:30,kqr~FdezuODfKFlN?bO@jFBnEBtBcBByCFeGBeGPyNL_ClDyAzBbEE,{ax~F~obvO|@@F^P]rFyJtBsDxCwFdCoElFsJf@_AzDkHhCoEfD{Ft@}A\i@ZIdBcAdCsAz@c@P]bCcAbB}@bBkArAoA`AeAz@eAj@_A|BgEFKfAmBtCyEtBgDn@iAz@eBr@uArC}EbAeBn@iA`B{ChAmBd@s@jAsAnCqCj@i@nDyBfBw@v@UhB]nAOfBGtFIvCA~BMxCEbIMxCEZJXBxBNjABjACj@EnAEb@Af@CXHPPR\^bAVZTNXHJ@ZAVINIX[HOPy@?q@KmAe@gFCq@Eg@GWC}DAcCEoM?wBIiNAaEHsKC{RAiE?_B[?sDFqFHyEDiBB@vA
7/1/14 10:30,7/1/14 10:36,135_1,363,Subscriber,Male,1970,41.88583274,-87.64138231,41.89384315,-87.64185116,3,1,1,7/1/14 11:19,{ku~Fpp|uO@lEcFJyADcECwB@mBFYDuIH}DBaMNsEH_FBcIFqOLkEJiDBgQLaOReJHA{AAuCAeIEqKsBBwFDyGH}BD,mys~Fdm|uOXA?rC?vCA~GyEH_CFS@eFDeCAyCC{EDGmGYyGY{IMRmChBa@VWPcBrAKPc@^IFQHWDU?e@C?hA
7/1/14 11:19,7/1/14 11:24,135_1,329,Subscriber,Male,1972,41.922167,-87.638888,41.921687,-87.653714,4,1,1,7/1/14 11:28,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,q|z~Fj~{uO_CHGDAF@pMzDE@dNDzDFxOR|d@?j@
7/1/14 11:28,7/1/14 11:51,135_1,1403,Subscriber,Male,1974,41.921687,-87.653714,41.87935636,-87.62979104,5,1,1,7/1/14 13:01,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,yyz~Ftz~uO?k@zACzRSxOSpEAxBCf@EtCC|CEp@E|AAvAC@jB?dBBnFHbWDhFBhF@lHBzJ@lCPS~@m@JMnA}@t@o@v@_AdA}ADKB[jEkFjAkAz@q@jAs@z@a@x@Yz@SlAQbAGrA@jERpBFtBCdBKjEo@dAU`Cy@zBy@`GuB~By@bB}@`BgAh@_@f@g@dAgAxAcBhDgGr@sAtAwBhCgEjB{C`BgDfCqEtA}BjC}ExAgCdA{A`EeEXWTUjC_BDCxAw@f@S^OpAWjBYbBIvEK~DA`ACnAI|BCbGKtFIb@Lf@BrCRfBEj@E|@C^Al@EZBTJTZ^`AR\XXTHRDP?XCh@_@NSPe@Fw@E}@i@kFIiBG]CMCcB?kBAaAEcN@gAGyFEmM@sCFwE?aOE{NmGJwNN@vA
7/1/14 13:01,7/1/14 13:05,135_1,252,Subscriber,Male,1970,41.87935636,-87.62979104,41.884451,-87.629892,6,1,1,7/1/14 13:13,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,kqr~FdezuO@hE|BC~BAAcEA_BsCBaFFeIFuDDcCAyFB?vA
7/1/14 13:13,7/1/14 15:21,135_1,7697,Customer,,NA,41.884451,-87.629892,41.865212,-87.617759,7,1,1,7/1/14 16:46,kxo~F~ywuOB`AFLBBX@@~CaEh@_AD{@Gq@OmAe@o@a@wBuBkAgAeByAg@YeA_@{@MoACmBByFB_GBgJJ}C?_DFuJHyCFqFBqD?k@A_AM_@MkAu@UW]g@i@eA]gAe@kBc@{Ae@cAe@q@q@o@k@a@OGYKgASm@CeDPsDVcCRu@FyEFeD?{BIeC?wAB{CBqBJk@LaA^wFpDmJvFoBjAJ`@F\?b@BfG@fBBhKD`GDlJm@G_AC}@K?mB,_qs~FxezuO?rE`CAxB?vFGbGKtEE~MMpECxBCCsKGmHIeFAeHLeHAiECyEFOJUHOLKFIzCCd@?jF?h\S`DILLh@GtJuB|A]RYDG@GB_@EyC?mAWACAGKCOAu@
7/1/14 16:46,7/1/14 17:02,135_1,996,Subscriber,Female,1957,41.89766,-87.62351,41.88338,-87.64117,8,1,1,7/1/14 20:17,cjs~Frl|uOd@??_HAgF?sH?g@?oH_GBoG?,}bv~F|}xuOAsF?yAR?dBAj@?CyC?mCvBAlFC~CG`D@nBCjEIJzT@hA?NlAAxAAvACdB?d@DjFv@|@JC|BB\F\V^lDvCRZZx@Jl@@j@?nBC`LBvU@zD@|CLt@Tj@`BtC^d@\XdATHEd@@jAFbB@?H@`EBpJ?~GpEG
7/1/14 20:17,7/1/14 20:23,135_1,350,Subscriber,Male,1985,41.885837,-87.6355,41.886024,-87.624117,9,1,1,7/1/14 20:32,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,oys~Fbh{uO}D?Ey@?u@BoD?mICgOA]A?A?O?mIB}BFcIJIaQA{@G{KCo@L?vACdB?d@DjFv@bBNh@B|DAT@B?D?Aw@?w@|AAt@?
7/1/14 20:32,7/1/14 20:50,135_1,1081,Subscriber,Female,1980,41.886024,-87.624117,41.864059,-87.623727,10,1,1,7/1/14 21:08,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,uzs~Fx`yuOsC@AoAIwP`ECjHClBDvDEt@DnE^jCAPEPOv@AhKIj@AxFKfFCtFG~D?vGCtTMl@A`DILLLCA\?nBBdHbJEbEEhCG@dB@bC
7/1/14 21:08,7/1/14 21:12,135_1,253,Subscriber,Female,1977,41.864059,-87.623727,41.857611,-87.619407,11,1,1,0,0,sqo~Fh_yuOCiFbWQzMIA_DIyIB]HWRQ`@O
7/1/14 6:45,7/1/14 6:52,159_1,431,Subscriber,Male,1990,41.890749,-87.63206,41.897764,-87.642884,0,1,1,7/1/14 8:41,cdv~F~w|uO_VPaMRiGDyGDq@bA}CzEoL`RiA|AuABqCD{EBaGHs@EiAHgUTwCBaPP{SVaXZ_B@?f@,uxt~FjszuOA_EAcH_DBDvM@dCBdQHfK@lMMRmChBa@VQLiBvAKPc@^IFQHWD{@C_IDmCBo@HI@BjDBbBiA@{BBq@DGB
7/1/14 8:41,7/1/14 8:46,159_1,295,Subscriber,Male,1977,41.929143,-87.649077,41.932225,-87.658617,1,1,1,7/1/14 10:13,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wg|~Fv}}uOLlX@rBcA|A}BnDgDrFgHrKc@n@QZbAA
7/1/14 10:13,7/1/14 10:15,159_1,136,Subscriber,Male,1987,41.932225,-87.658617,41.93250008,-87.65268082,2,1,1,7/1/14 12:01,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,k{|~Fxy_vOcA@?wBEeJGiNCuF\A
7/1/14 12:01,7/1/14 12:03,159_1,150,Subscriber,Male,1974,41.93250008,-87.65268082,41.936253,-87.653566,3,1,1,7/1/14 12:53,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,c}|~Fzs~uO]@?bA@lB@bAwABsGFkJJAqA
7/1/14 12:53,7/1/14 13:12,159_1,1110,Subscriber,Male,1984,41.936253,-87.653566,41.911722,-87.626804,4,1,1,7/1/14 13:12,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,wt}~Fxy~uOKcSEmFu@@oHFiJLQs]?oF@qFEoEEyEEaBIaAMk@|@g@NIx@mAb@{@v@kBZo@DOFa@|AyBVa@f@s@`DaFzAqBnAwA`Aw@hAy@bB_AfDoArB]fAM|@GtA?X?`@?xMDlCBtAEtAKpB]|IiBhAW~KcC`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@t@?`@ExDa@zC[fAUf@a@rAk@RI
7/1/14 13:12,7/1/14 13:49,159_1,2258,Customer,,NA,41.911722,-87.626804,41.94688,-87.65445,5,1,1,7/1/14 14:13,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,s{x~FfqyuOuAj@i@^_@w@c@q@iAeAg@a@KNiAPUHyCdCwAfAc@TCHALKDcA`@mClA}Bx@QJUHeBl@cEhAcHpAwFv@{FnAaTtE]HgHvAyAXeALy@H}AFoRGaA?}CDsEr@}CjAkBfAeAx@uAjA}@dAkA|AsE`HeBfCiCnDeC`Cw@n@kCjBeAn@kAh@UFoD~AUJ_PbHcHhDaD~A_HdD{DtBsB|@y@Tw@HsABi@AoDG[UuAUeBUyAK?xA@l@?|@?TdAKn@MVA~BOh@EFjADXb@~MNzIJhY@|BpHElWWdAC
7/1/14 14:13,7/1/14 14:32,159_1,1139,Customer,,NA,41.94688,-87.65445,41.932684,-87.63625,6,1,1,7/1/14 21:20,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,_w__Gn~~uOeAB?gBCmCGaNIkTaF{S_@aBxDkB~HwD~FgCdNeGh@Wt@UdAWdAQl@w@FKZOjBcA|@g@v@]lAm@`B_Ar@i@nB}@bBm@~Ag@jAUpAItBE`CGnAGd@GxAi@rCgA`A\TJ
7/1/14 21:20,7/1/14 21:44,159_1,1446,Subscriber,Male,1958,41.932684,-87.63625,41.891738,-87.626937,7,1,1,7/1/14 22:51,a~t~FjsyuOLva@B`MBlHDvCD|KAzCMRkD~BIDq@d@cAz@KPg@b@c@Pq@@UC?hA,k~|~Fzm{uO|FrBZJTVLJ`@YpDeCjIgFfE{BnCqAxCsA^SUaDIy@UcCPEpAm@nBmAtAm@FIFSnCk@`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@`KeEb@SJExAg@|@Uv@IpBCxB?hEKjD]|Cc@vUqDbEu@lAWz@]t@e@t@s@j@w@d@}@h@aBZ_BJeALoFH}ATy@b@m@bAs@rI}EvD_CnEiCtHsE~FkDdDsBb@DNAj@Cl@Ap@?f@JLHRTN~W?|HNn[D`H@lC
7/1/14 22:51,7/1/14 23:11,159_1,1174,Subscriber,Male,1990,41.89384315,-87.64185116,41.865861,-87.646611,8,1,1,7/1/14 23:11,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,{ku~Fpp|uO?iATBV?XARGv@m@JQbA{@d@[TOjD_CLSHfBNrEV|G@t@FrFzBAzBCnDDzA?pFGnFOhBA@nB@vD?t@?RjAOn@Kl@CdBAD@b@Zx@?dCAP?~BMxCEdNQzFOzFQ~@G`CMz@AbB@lAD|BDdCKNFT@fBGzAKjAKhBMtFIdC@zA@dCUlCOz@IbBOpC@@fF?jA
7/1/14 23:11,7/1/14 23:21,159_1,592,Subscriber,Male,1990,41.865861,-87.646611,41.857901,-87.668745,9,1,1,0,0,y|o~Fhn}uO@p@mBBgCBS@DzH@|DFtS@dBZTjEnDtD|CvB|AfKnItD|CBfENp]DlM?v@BhMjDGlA?bBATBlIK
7/1/14 7:20,7/1/14 7:37,170_1,1018,Subscriber,Male,1978,41.872187,-87.661501,41.8807,-87.63947,0,1,1,7/1/14 8:04,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,adq~Fvl`vO}HHuCDaI@}@@_GLEgNIuOMwYKgTIsSAaA?k@CgKAqC}BB{JHAqEC}JAg@
7/1/14 8:04,7/1/14 8:16,170_1,702,Subscriber,Male,1976,41.8807,-87.63947,41.890252,-87.622105,1,1,1,7/1/14 14:24,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,sxr~Fta|uOGaO?iF?yAe@?wD@iJLwHBgF@iBAC[As@?iABcH@oCCuCA}GAqCDcI?gCCe@Ia@Mi@Wi@IQcCsB}@q@KOM[C}@BkA?a@SAKCg@GeAO}Dq@iB@gB?EqDCaFB?FADCLElBA
7/1/14 14:24,7/1/14 14:38,170_1,843,Customer,,NA,41.890252,-87.622105,41.891071,-87.6122,2,1,1,7/1/14 14:47,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cut~FftxuOrBAF@NCJMBSCUIOGCDyE@_@MAsBWwAIiAAEoHI_Z?o@EoJ
7/1/14 14:47,7/1/14 15:24,170_1,2202,Customer,,NA,41.891071,-87.6122,41.911722,-87.626804,3,1,1,7/1/14 15:29,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuOA_CsABqABDdD@j@@lCSv@WV_B@]FK@cA\]TQVIXyA`AaC|AmJvFsS`MqF`Dc@d@a@x@S|@Ep@KjEGjAOhAa@dBUl@c@z@[d@[\c@^o@d@y@VuE`AuGbAyEv@}LfBaBPo@DkABqDDeAF_@UeB[yAOw@?iARc@NIFYb@Y`@|@z@p@p@Z`@d@|@f@a@rAk@RI
7/1/14 15:29,7/1/14 15:57,170_1,1669,Customer,,NA,41.911722,-87.626804,41.92675599,-87.63442878,4,1,1,7/1/14 15:58,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,s{x~FfqyuOuAj@i@^_@w@c@q@iAeAg@a@KNiAPUHyCdCwAfAc@TCHALKDcA`@mClA}Bx@QJUHeBl@cEhAcHpAwFv@{FnAsJrBs@OcB?uB@a@@_@JN~A@DVdCX`DZ|D_CfAiBx@Jl@
7/1/14 15:58,7/1/14 16:24,170_1,1542,Customer,,NA,41.92675599,-87.63442878,41.891071,-87.6122,5,1,1,7/1/14 16:25,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,yy{~Fpb{uOKm@n@YxCsA^SUaDIy@UcCPEpAm@nBmAtAm@FIFSnCk@`MkCfASdDc@pCc@jDu@pD_AzAe@vCcAnBy@vBcApAg@vKqEd@SlAa@|@Uv@ItACtC?hEKjD]zUqDpEq@xE_Az@]XQZSt@s@j@w@d@}@h@aBZ_BJeABy@NyFLy@Zq@f@i@dFuCzEuCzM_IbDoB~FkDdDsBb@D`@CfACxBEn@SpB??Q?]?w@EwH
7/1/14 16:25,7/1/14 16:51,170_1,1575,Customer,,NA,41.891071,-87.6122,41.90096039,-87.62377664,6,1,1,7/1/14 17:13,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,ozt~FfwvuOA_CsABqABDdD@j@@lCSv@WV_B@]FK@cA\]TQVIXyA`AaC|AmJvFoBjAJ`@F\WNYPA?sBtA}EpC{J~Fa@\OZCZXbU@V
7/1/14 17:13,7/1/14 17:52,170_1,2350,Customer,,NA,41.90096039,-87.62377664,41.936669,-87.636794,7,1,1,7/1/14 19:11,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,exv~Fv`yuOeEw@gAM{@FgAPwCfAeAX]HqE~@QHKTyEv@}LfBaBPo@DkABqDDeAFqBFeAJu@PuBr@QHuMhFqEnB}Bx@QJUHeBl@cEhAcHpAwFv@oRbEsHbBe@JsJlB_CV}AFcE?kMGa@?}CDsEr@}CjAkBfAeAx@uAjA}@dAkA|AsE`HeBfCq@dAU@[ReCzB}AxAJ\J\DNZbAd@Wf@YdAe@bB}@|@m@hBaAbBq@lDeA\G
7/1/14 19:11,7/1/14 19:23,170_1,717,Customer,,NA,41.936669,-87.636794,41.918306,-87.636282,8,1,1,7/1/14 19:32,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,cw}~Fhq{uOVE~AGhBE`EMx@QxEgBvAh@|EdBbA\TVLJ`@YpDeCnHuEbFmChHeD^SB^DrA@rJDnB~ISjVU~CCdAP|AaAJGNp@
7/1/14 19:32,7/1/14 19:38,170_1,371,Subscriber,Female,1957,41.918306,-87.636282,41.925858,-87.638973,9,1,1,7/1/14 21:58,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,}dz~Fdn{uOOq@KFMAO?eCp@_DBiURa@@_JRBvCFzIs@@
7/1/14 21:58,7/1/14 22:09,170_1,628,Subscriber,Male,1990,41.925858,-87.638973,41.92888,-87.66317,10,1,1,0,0,qs{~Fn_|uOr@A@rD?dHFhNLtY@lBw@rAs@fAiCfEaEjGwElHs@dAF`NF~QFbKDxK
7/1/14 0:26,7/1/14 0:57,173_1,1839,Subscriber,Female,1988,41.886875,-87.62603,41.937725,-87.644095,0,1,1,7/1/14 6:45,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,o_t~FrmyuOCeH?Q?_DLOCoF?g@AmH?ME?M?S?yCIPmCJqDR}KJcDC[JmII_@EIUKm@@S?uHD_ADqFAW?sB@YI_@KoBHi@B_ATiAh@{GjE}KvGgJtFuJxFcAp@_@d@OXOd@QfAQfGKnAO~@Qp@Sp@Yl@]j@_@h@UTs@l@q@Z{A^wDr@gHhAiFx@kKzAoBRi@?cDHyABeADaCJ{@PaAVuAh@k@TuLxEuB|@yAn@}Bx@[N}@^sBj@cCp@iCf@yCh@}Df@qB^wXdGkAX]HiKpBm@DoBLkA@}NGmB?yB@w@BmAPeC`@}CjAkBfAm@d@oAbA{A`BkA|AwDzFy@jAyBfD]DkEzDk@h@HXBHL`@\hALj@H`AJzHDnEApF?nFjBBfDElEI?m@
7/1/14 6:45,7/1/14 6:58,173_1,796,Subscriber,Female,1988,41.937725,-87.644095,41.915689,-87.6346,1,1,1,7/1/14 6:59,sn__Gnj}uOiB{HgDfBkEvBtBzIBvL~DGvD?vDEtDGFlWAzDpJMAuBA{BzAA|EE,i}}~Fp~|uOSy[gHFqDBG_AK_AGSd@Wf@YjAgBl@wA|@oBFg@rBwC|BmDrB}C`BqBlAiAh@c@lBmAl@[rCgAfCe@dCUpB?b@?rPHzAAdAEhC[`B_@lHyAhIkBjR_EdJsAzFqAhCs@jEyA`EeB|@c@x@[t@?`AK|Gs@b@PZN^d@Ph@Dv@@nAY~A[|@{@zB}@vCWzAMxACh@Ft@PpA\|AeFlC_GxC[P
